1/4/24,01:44:12,2.943573,101.877757,2.943731,101.877724,348.21788182474677,351,2.782118175253231,24.8406,24.857100000000003
1/4/24,01:44:13,2.943579,101.877755,2.943731,101.877724,348.4875675574831,351,2.5124324425169107,24.8406,24.857100000000003
1/4/24,01:44:13,2.943579,101.877755,2.943731,101.877724,348.4875675574831,352,3.5124324425169107,24.8406,24.857100000000003
1/4/24,01:44:13,2.943579,101.877755,2.943731,101.877724,348.4875675574831,352,3.5124324425169107,24.8406,24.857100000000003
1/4/24,01:44:13,2.943579,101.877755,2.943731,101.877724,348.4875675574831,352,3.5124324425169107,24.8406,24.857100000000003
1/4/24,01:44:13,2.943579,101.877755,2.943731,101.877724,348.4875675574831,353,4.512432442516911,14.1492,24.1284
1/4/24,01:44:13,2.943579,101.877755,2.943731,101.877724,348.4875675574831,352,3.5124324425169107,24.8406,24.857100000000003
1/4/24,01:44:13,2.943579,101.877755,2.943731,101.877724,348.4875675574831,352,3.5124324425169107,24.8406,24.857100000000003
1/4/24,01:44:13,2.943579,101.877755,2.943731,101.877724,348.4875675574831,352,3.5124324425169107,24.8406,24.857100000000003
1/4/24,01:44:13,2.943579,101.877755,2.943731,101.877724,348.4875675574831,352,3.5124324425169107,24.8406,24.857100000000003
1/4/24,01:44:13,2.943579,101.877755,2.943731,101.877724,348.4875675574831,352,3.5124324425169107,24.8406,24.857100000000003
1/4/24,01:44:13,2.943579,101.877755,2.943731,101.877724,348.4875675574831,353,4.512432442516911,14.1492,24.1284
1/4/24,01:44:13,2.943579,101.877755,2.943731,101.877724,348.4875675574831,352,3.5124324425169107,24.8406,24.857100000000003
1/4/24,01:44:13,2.943579,101.877755,2.943731,101.877724,348.4875675574831,353,4.512432442516911,14.1492,24.1284
1/4/24,01:44:14,2.943583,101.877754,2.943731,101.877724,348.55596732711615,352,3.44403267288385,24.8406,24.857100000000003
1/4/24,01:44:14,2.943583,101.877754,2.943731,101.877724,348.55596732711615,352,3.44403267288385,24.8406,24.857100000000003
1/4/24,01:44:14,2.943583,101.877754,2.943731,101.877724,348.55596732711615,352,3.44403267288385,24.8406,24.857100000000003
1/4/24,01:44:14,2.943583,101.877754,2.943731,101.877724,348.55596732711615,351,2.44403267288385,24.8406,24.857100000000003
1/4/24,01:44:14,2.943583,101.877754,2.943731,101.877724,348.55596732711615,353,4.44403267288385,14.1492,24.1284
1/4/24,01:44:14,2.943583,101.877754,2.943731,101.877724,348.55596732711615,352,3.44403267288385,24.8406,24.857100000000003
1/4/24,01:44:14,2.943583,101.877754,2.943731,101.877724,348.55596732711615,352,3.44403267288385,24.8406,24.857100000000003
1/4/24,01:44:14,2.943583,101.877754,2.943731,101.877724,348.55596732711615,352,3.44403267288385,24.8406,24.857100000000003
1/4/24,01:44:14,2.943583,101.877754,2.943731,101.877724,348.55596732711615,352,3.44403267288385,24.8406,24.857100000000003
1/4/24,01:44:14,2.943583,101.877754,2.943731,101.877724,348.55596732711615,352,3.44403267288385,24.8406,24.857100000000003
1/4/24,01:44:14,2.943583,101.877754,2.943731,101.877724,348.55596732711615,353,4.44403267288385,14.1492,24.1284
1/4/24,01:44:14,2.943583,101.877754,2.943731,101.877724,348.55596732711615,352,3.44403267288385,24.8406,24.857100000000003
1/4/24,01:44:14,2.943583,101.877754,2.943731,101.877724,348.55596732711615,353,4.44403267288385,14.1492,24.1284
1/4/24,01:44:15,2.943588,101.877752,2.943731,101.877724,348.9356649528147,353,4.0643350471852955,14.1492,24.1284
1/4/24,01:44:15,2.943588,101.877752,2.943731,101.877724,348.9356649528147,353,4.0643350471852955,14.1492,24.1284
1/4/24,01:44:15,2.943588,101.877752,2.943731,101.877724,348.9356649528147,353,4.0643350471852955,14.1492,24.1284
1/4/24,01:44:15,2.943588,101.877752,2.943731,101.877724,348.9356649528147,352,3.0643350471852955,24.8406,24.857100000000003
1/4/24,01:44:15,2.943588,101.877752,2.943731,101.877724,348.9356649528147,352,3.0643350471852955,24.8406,24.857100000000003
1/4/24,01:44:15,2.943588,101.877752,2.943731,101.877724,348.9356649528147,352,3.0643350471852955,24.8406,24.857100000000003
1/4/24,01:44:15,2.943588,101.877752,2.943731,101.877724,348.9356649528147,351,2.0643350471852955,24.8406,24.857100000000003
1/4/24,01:44:15,2.943588,101.877752,2.943731,101.877724,348.9356649528147,352,3.0643350471852955,24.8406,24.857100000000003
1/4/24,01:44:15,2.943588,101.877752,2.943731,101.877724,348.9356649528147,352,3.0643350471852955,24.8406,24.857100000000003
1/4/24,01:44:15,2.943588,101.877752,2.943731,101.877724,348.9356649528147,352,3.0643350471852955,24.8406,24.857100000000003
1/4/24,01:44:15,2.943588,101.877752,2.943731,101.877724,348.9356649528147,352,3.0643350471852955,24.8406,24.857100000000003
1/4/24,01:44:15,2.943588,101.877752,2.943731,101.877724,348.9356649528147,351,2.0643350471852955,24.8406,24.857100000000003
1/4/24,01:44:15,2.943588,101.877752,2.943731,101.877724,348.9356649528147,353,4.0643350471852955,14.1492,24.1284
1/4/24,01:44:16,2.943592,101.877752,2.943731,101.877724,348.62545545863964,353,4.374544541360365,14.1492,24.1284
1/4/24,01:44:16,2.943592,101.877752,2.943731,101.877724,348.62545545863964,353,4.374544541360365,14.1492,24.1284
1/4/24,01:44:16,2.943592,101.877752,2.943731,101.877724,348.62545545863964,353,4.374544541360365,14.1492,24.1284
1/4/24,01:44:16,2.943592,101.877752,2.943731,101.877724,348.62545545863964,352,3.3745445413603647,24.8406,24.857100000000003
1/4/24,01:44:16,2.943592,101.877752,2.943731,101.877724,348.62545545863964,352,3.3745445413603647,24.8406,24.857100000000003
1/4/24,01:44:16,2.943592,101.877752,2.943731,101.877724,348.62545545863964,353,4.374544541360365,14.1492,24.1284
1/4/24,01:44:16,2.943592,101.877752,2.943731,101.877724,348.62545545863964,352,3.3745445413603647,24.8406,24.857100000000003
1/4/24,01:44:16,2.943592,101.877752,2.943731,101.877724,348.62545545863964,352,3.3745445413603647,24.8406,24.857100000000003
1/4/24,01:44:16,2.943592,101.877752,2.943731,101.877724,348.62545545863964,353,4.374544541360365,14.1492,24.1284
1/4/24,01:44:16,2.943592,101.877752,2.943731,101.877724,348.62545545863964,353,4.374544541360365,14.1492,24.1284
1/4/24,01:44:16,2.943592,101.877752,2.943731,101.877724,348.62545545863964,352,3.3745445413603647,24.8406,24.857100000000003
1/4/24,01:44:16,2.943592,101.877752,2.943731,101.877724,348.62545545863964,352,3.3745445413603647,24.8406,24.857100000000003
