Date,Time,Latitude,Longitude,Initial Latitude,Initial Longitude,Bearing,Angle,Diff Angle,Left Motor Speed,Right Motor Speed
,,2.944598,101.874476,2.94461,101.874446,291.8275244488566,296,4.172475551143407,0.47164,0.80428
,,2.944598,101.874476,2.94461,101.874446,291.8275244488566,295,3.172475551143407,0.82802,0.82857
,,2.944598,101.874476,2.94461,101.874446,291.8275244488566,295,3.172475551143407,0.82802,0.82857
,,2.944598,101.874476,2.94461,101.874446,291.8275244488566,295,3.172475551143407,0.82802,0.82857
,,2.944598,101.874476,2.94461,101.874446,291.8275244488566,295,3.172475551143407,0.82802,0.82857
,,2.944598,101.874476,2.94461,101.874446,291.8275244488566,295,3.172475551143407,0.82802,0.82857
,,2.944598,101.874476,2.94461,101.874446,291.8275244488566,296,4.172475551143407,0.47164,0.80428
,,2.944599,101.874473,2.94461,101.874446,292.1928079017665,296,3.807192098233486,0.47164,0.80428
,,2.944599,101.874473,2.94461,101.874446,292.1928079017665,295,2.807192098233486,0.82802,0.82857
,,2.944599,101.874473,2.94461,101.874446,292.1928079017665,295,2.807192098233486,0.82802,0.82857
,,2.944599,101.874473,2.94461,101.874446,292.1928079017665,296,3.807192098233486,0.47164,0.80428
,,2.944599,101.874473,2.94461,101.874446,292.1928079017665,295,2.807192098233486,0.82802,0.82857
,,2.944599,101.874473,2.94461,101.874446,292.1928079017665,297,4.807192098233486,0.47164,0.80428
,,2.944599,101.874473,2.94461,101.874446,292.1928079017665,294,1.807192098233486,0.82802,0.82857
,,2.944599,101.874473,2.94461,101.874446,292.1928079017665,295,2.807192098233486,0.82802,0.82857
,,2.944599,101.874473,2.94461,101.874446,292.1928079017665,296,3.807192098233486,0.47164,0.80428
,,2.944599,101.874473,2.94461,101.874446,292.1928079017665,294,1.807192098233486,0.82802,0.82857
,,2.944599,101.874473,2.94461,101.874446,292.1928079017665,296,3.807192098233486,0.47164,0.80428
,,2.944599,101.874473,2.94461,101.874446,292.1928079017665,295,2.807192098233486,0.82802,0.82857
,,2.944599,101.874473,2.94461,101.874446,292.1928079017665,294,1.807192098233486,0.82802,0.82857
,,2.944599,101.874473,2.94461,101.874446,292.1928079017665,294,1.807192098233486,0.82802,0.82857
,,2.9446,101.874471,2.94461,101.874446,291.827524593311,295,3.1724754066889886,0.82802,0.82857
,,2.9446,101.874471,2.94461,101.874446,291.827524593311,294,2.1724754066889886,0.82802,0.82857
,,2.9446,101.874471,2.94461,101.874446,291.827524593311,294,2.1724754066889886,0.82802,0.82857
,,2.9446,101.874471,2.94461,101.874446,291.827524593311,294,2.1724754066889886,0.82802,0.82857
,,2.9446,101.874471,2.94461,101.874446,291.827524593311,294,2.1724754066889886,0.82802,0.82857
,,2.9446,101.874471,2.94461,101.874446,291.827524593311,294,2.1724754066889886,0.82802,0.82857
,,2.9446,101.874471,2.94461,101.874446,291.827524593311,294,2.1724754066889886,0.82802,0.82857
,,2.9446,101.874471,2.94461,101.874446,291.827524593311,293,1.1724754066889886,0.82802,0.82857
,,2.9446,101.874471,2.94461,101.874446,291.827524593311,294,2.1724754066889886,0.82802,0.82857
,,2.9446,101.874471,2.94461,101.874446,291.827524593311,293,1.1724754066889886,0.82802,0.82857
,,2.9446,101.874471,2.94461,101.874446,291.827524593311,293,1.1724754066889886,0.82802,0.82857
,,2.9446,101.874471,2.94461,101.874446,291.827524593311,293,1.1724754066889886,0.82802,0.82857
,,2.9446,101.874471,2.94461,101.874446,291.827524593311,293,1.1724754066889886,0.82802,0.82857
,,2.944601,101.874469,2.94461,101.874446,291.3963223241029,293,1.6036776758970746,0.82802,0.82857
,,2.944601,101.874469,2.94461,101.874446,291.3963223241029,293,1.6036776758970746,0.82802,0.82857
,,2.944601,101.874469,2.94461,101.874446,291.3963223241029,293,1.6036776758970746,0.82802,0.82857
,,2.944601,101.874469,2.94461,101.874446,291.3963223241029,294,2.6036776758970746,0.82802,0.82857
,,2.944601,101.874469,2.94461,101.874446,291.3963223241029,293,1.6036776758970746,0.82802,0.82857
,,2.944601,101.874469,2.94461,101.874446,291.3963223241029,293,1.6036776758970746,0.82802,0.82857
,,2.944601,101.874469,2.94461,101.874446,291.3963223241029,293,1.6036776758970746,0.82802,0.82857
,,2.944601,101.874469,2.94461,101.874446,291.3963223241029,294,2.6036776758970746,0.82802,0.82857
,,2.944601,101.874469,2.94461,101.874446,291.3963223241029,293,1.6036776758970746,0.82802,0.82857
,,2.944601,101.874469,2.94461,101.874446,291.3963223241029,294,2.6036776758970746,0.82802,0.82857
,,2.944601,101.874469,2.94461,101.874446,291.3963223241029,292,0.6036776758970746,0.82802,0.82857
,,2.944601,101.874469,2.94461,101.874446,291.3963223241029,294,2.6036776758970746,0.82802,0.82857
,,2.944601,101.874469,2.94461,101.874446,291.3963223241029,293,1.6036776758970746,0.82802,0.82857
,,2.944601,101.874469,2.94461,101.874446,291.3963223241029,294,2.6036776758970746,0.82802,0.82857
,,2.944602,101.874465,2.94461,101.874446,292.86073989219847,294,1.1392601078015332,0.82802,0.82857
,,2.944602,101.874465,2.94461,101.874446,292.86073989219847,294,1.1392601078015332,0.82802,0.82857
,,2.944602,101.874465,2.94461,101.874446,292.86073989219847,293,0.1392601078015332,0.82802,0.82857
,,2.944602,101.874465,2.94461,101.874446,292.86073989219847,294,1.1392601078015332,0.82802,0.82857
,,2.944602,101.874465,2.94461,101.874446,292.86073989219847,294,1.1392601078015332,0.82802,0.82857
,,2.944602,101.874465,2.94461,101.874446,292.86073989219847,294,1.1392601078015332,0.82802,0.82857
,,2.944602,101.874465,2.94461,101.874446,292.86073989219847,294,1.1392601078015332,0.82802,0.82857
,,2.944602,101.874465,2.94461,101.874446,292.86073989219847,294,1.1392601078015332,0.82802,0.82857
,,2.944602,101.874465,2.94461,101.874446,292.86073989219847,294,1.1392601078015332,0.82802,0.82857
,,2.944602,101.874465,2.94461,101.874446,292.86073989219847,293,0.1392601078015332,0.82802,0.82857
,,2.944602,101.874465,2.94461,101.874446,292.86073989219847,294,1.1392601078015332,0.82802,0.82857
,,2.944602,101.874465,2.94461,101.874446,292.86073989219847,294,1.1392601078015332,0.82802,0.82857
,,2.944602,101.874465,2.94461,101.874446,292.86073989219847,294,1.1392601078015332,0.82802,0.82857
,,2.944603,101.874463,2.94461,101.874446,292.40679872072883,294,1.5932012792711703,0.82802,0.82857
,,2.944603,101.874463,2.94461,101.874446,292.40679872072883,295,2.5932012792711703,0.82802,0.82857
,,2.944603,101.874463,2.94461,101.874446,292.40679872072883,294,1.5932012792711703,0.82802,0.82857
,,2.944603,101.874463,2.94461,101.874446,292.40679872072883,294,1.5932012792711703,0.82802,0.82857
,,2.944603,101.874463,2.94461,101.874446,292.40679872072883,294,1.5932012792711703,0.82802,0.82857
,,2.944603,101.874463,2.94461,101.874446,292.40679872072883,294,1.5932012792711703,0.82802,0.82857
,,2.944603,101.874463,2.94461,101.874446,292.40679872072883,295,2.5932012792711703,0.82802,0.82857
,,2.944603,101.874463,2.94461,101.874446,292.40679872072883,295,2.5932012792711703,0.82802,0.82857
,,2.944603,101.874463,2.94461,101.874446,292.40679872072883,295,2.5932012792711703,0.82802,0.82857
,,2.944603,101.874463,2.94461,101.874446,292.40679872072883,294,1.5932012792711703,0.82802,0.82857
,,2.944603,101.874463,2.94461,101.874446,292.40679872072883,294,1.5932012792711703,0.82802,0.82857
,,2.944603,101.874463,2.94461,101.874446,292.40679872072883,295,2.5932012792711703,0.82802,0.82857
,,2.944603,101.874463,2.94461,101.874446,292.40679872072883,294,1.5932012792711703,0.82802,0.82857
,,2.944603,101.874463,2.94461,101.874446,292.40679872072883,294,1.5932012792711703,0.82802,0.82857
,,2.944604,101.87446,2.94461,101.874446,293.2260111115077,296,2.7739888884922834,0.82802,0.82857
,,2.944604,101.87446,2.94461,101.874446,293.2260111115077,294,0.7739888884922834,0.82802,0.82857
,,2.944604,101.87446,2.94461,101.874446,293.2260111115077,296,2.7739888884922834,0.82802,0.82857
,,2.944604,101.87446,2.94461,101.874446,293.2260111115077,294,0.7739888884922834,0.82802,0.82857
,,2.944604,101.87446,2.94461,101.874446,293.2260111115077,294,0.7739888884922834,0.82802,0.82857
,,2.944604,101.87446,2.94461,101.874446,293.2260111115077,295,1.7739888884922834,0.82802,0.82857
,,2.944604,101.87446,2.94461,101.874446,293.2260111115077,294,0.7739888884922834,0.82802,0.82857
,,2.944604,101.87446,2.94461,101.874446,293.2260111115077,296,2.7739888884922834,0.82802,0.82857
,,2.944604,101.87446,2.94461,101.874446,293.2260111115077,296,2.7739888884922834,0.82802,0.82857
,,2.944604,101.87446,2.94461,101.874446,293.2260111115077,296,2.7739888884922834,0.82802,0.82857
,,2.944604,101.87446,2.94461,101.874446,293.2260111115077,295,1.7739888884922834,0.82802,0.82857
,,2.944604,101.87446,2.94461,101.874446,293.2260111115077,296,2.7739888884922834,0.82802,0.82857
,,2.944604,101.87446,2.94461,101.874446,293.2260111115077,296,2.7739888884922834,0.82802,0.82857
,,2.944605,101.874457,2.94461,101.874446,294.47248383667704,296,1.5275161633229573,0,0
,,2.944605,101.874457,2.94461,101.874446,294.47248383667704,296,1.5275161633229573,0,0
,,2.944605,101.874457,2.94461,101.874446,294.47248383667704,296,1.5275161633229573,0,0
,,2.944605,101.874457,2.94461,101.874446,294.47248383667704,296,1.5275161633229573,0,0
,,2.944605,101.874457,2.94461,101.874446,294.47248383667704,296,1.5275161633229573,0,0
,,2.944605,101.874457,2.94461,101.874446,294.47248383667704,296,1.5275161633229573,0,0
,,2.944605,101.874457,2.94461,101.874446,294.47248383667704,295,0.5275161633229573,0,0
,,2.944605,101.874457,2.94461,101.874446,294.47248383667704,296,1.5275161633229573,0,0
,,2.944605,101.874457,2.94461,101.874446,294.47248383667704,297,2.5275161633229573,0,0
,,2.944605,101.874457,2.94461,101.874446,294.47248383667704,296,1.5275161633229573,0,0
,,2.944605,101.874457,2.94461,101.874446,294.47248383667704,297,2.5275161633229573,0,0
,,2.944605,101.874457,2.94461,101.874446,294.47248383667704,297,2.5275161633229573,0,0
,,2.944605,101.874457,2.94461,101.874446,294.47248383667704,296,1.5275161633229573,0,0
,,2.944605,101.874457,2.94461,101.874446,294.47248383667704,297,2.5275161633229573,0,0
,,2.944606,101.874454,2.94461,101.874446,296.5953428294913,297,0.404657170508699,0,0
,,2.944606,101.874454,2.94461,101.874446,296.5953428294913,297,0.404657170508699,0,0
,,2.944606,101.874454,2.94461,101.874446,296.5953428294913,298,1.404657170508699,0,0
,,2.944606,101.874454,2.94461,101.874446,296.5953428294913,297,0.404657170508699,0,0
,,2.944606,101.874454,2.94461,101.874446,296.5953428294913,297,0.404657170508699,0,0
,,2.944606,101.874454,2.94461,101.874446,296.5953428294913,298,1.404657170508699,0,0
,,2.944606,101.874454,2.94461,101.874446,296.5953428294913,298,1.404657170508699,0,0
,,2.944606,101.874454,2.94461,101.874446,296.5953428294913,298,1.404657170508699,0,0
,,2.944606,101.874454,2.94461,101.874446,296.5953428294913,298,1.404657170508699,0,0
,,2.944606,101.874454,2.94461,101.874446,296.5953428294913,299,2.404657170508699,0,0
,,2.944606,101.874454,2.94461,101.874446,296.5953428294913,298,1.404657170508699,0,0
,,2.944606,101.874454,2.94461,101.874446,296.5953428294913,298,1.404657170508699,0,0
,,2.944606,101.874454,2.94461,101.874446,296.5953428294913,298,1.404657170508699,0,0
,,2.944607,101.874452,2.94461,101.874446,296.59534287971917,300,3.404657120280831,0,0
,,2.944607,101.874452,2.94461,101.874446,296.59534287971917,299,2.404657120280831,0,0
,,2.944607,101.874452,2.94461,101.874446,296.59534287971917,300,3.404657120280831,0,0
,,2.944607,101.874452,2.94461,101.874446,296.59534287971917,300,3.404657120280831,0,0
,,2.944607,101.874452,2.94461,101.874446,296.59534287971917,300,3.404657120280831,0,0
,,2.944607,101.874452,2.94461,101.874446,296.59534287971917,300,3.404657120280831,0,0
,,2.944607,101.874452,2.94461,101.874446,296.59534287971917,300,3.404657120280831,0,0
,,2.944607,101.874452,2.94461,101.874446,296.59534287971917,301,4.404657120280831,0,0
,,2.944607,101.874452,2.94461,101.874446,296.59534287971917,301,4.404657120280831,0,0
,,2.944607,101.874452,2.94461,101.874446,296.59534287971917,302,5.404657120280831,0,0
,,2.944607,101.874452,2.94461,101.874446,296.59534287971917,301,4.404657120280831,0,0
,,2.944607,101.874452,2.94461,101.874446,296.59534287971917,301,4.404657120280831,0,0
,,2.944607,101.874452,2.94461,101.874446,296.59534287971917,301,4.404657120280831,0,0
,,2.944607,101.874452,2.94461,101.874446,296.59534287971917,302,5.404657120280831,0,0
,,2.944608,101.874451,2.94461,101.874446,291.8275252405802,302,10.1724747594198,0,0
,,2.944608,101.874451,2.94461,101.874446,291.8275252405802,302,10.1724747594198,0,0
,,2.944608,101.874451,2.94461,101.874446,291.8275252405802,302,10.1724747594198,0,0
,,2.944608,101.874451,2.94461,101.874446,291.8275252405802,302,10.1724747594198,0,0
,,2.944608,101.874451,2.94461,101.874446,291.8275252405802,302,10.1724747594198,0,0
,,2.944608,101.874451,2.94461,101.874446,291.8275252405802,303,11.1724747594198,0,0
,,2.944608,101.874451,2.94461,101.874446,291.8275252405802,303,11.1724747594198,0,0
,,2.944608,101.874451,2.94461,101.874446,291.8275252405802,303,11.1724747594198,0,0
,,2.944608,101.874451,2.94461,101.874446,291.8275252405802,304,12.1724747594198,0,0
,,2.944608,101.874451,2.94461,101.874446,291.8275252405802,303,11.1724747594198,0,0
,,2.944608,101.874451,2.94461,101.874446,291.8275252405802,304,12.1724747594198,0,0
,,2.944608,101.874451,2.94461,101.874446,291.8275252405802,303,11.1724747594198,0,0
,,2.944608,101.874451,2.94461,101.874446,291.8275252405802,304,12.1724747594198,0,0
,,2.944608,101.87445,2.94461,101.874446,296.5953429823803,304,7.404657017619684,0,0
,,2.944608,101.87445,2.94461,101.874446,296.5953429823803,304,7.404657017619684,0,0
,,2.944608,101.87445,2.94461,101.874446,296.5953429823803,305,8.404657017619684,0,0
,,2.944608,101.87445,2.94461,101.874446,296.5953429823803,305,8.404657017619684,0,0
,,2.944608,101.87445,2.94461,101.874446,296.5953429823803,305,8.404657017619684,0,0
,,2.944608,101.87445,2.94461,101.874446,296.5953429823803,304,7.404657017619684,0,0
,,2.944608,101.87445,2.94461,101.874446,296.5953429823803,306,9.404657017619684,0,0
,,2.944608,101.87445,2.94461,101.874446,296.5953429823803,306,9.404657017619684,0,0
,,2.944608,101.87445,2.94461,101.874446,296.5953429823803,305,8.404657017619684,0,0
,,2.944608,101.87445,2.94461,101.874446,296.5953429823803,305,8.404657017619684,0,0
,,2.944608,101.87445,2.94461,101.874446,296.5953429823803,306,9.404657017619684,0,0
,,2.944608,101.87445,2.94461,101.874446,296.5953429823803,306,9.404657017619684,0,0
,,2.944608,101.87445,2.94461,101.874446,296.5953429823803,306,9.404657017619684,0,0
,,2.944608,101.87445,2.94461,101.874446,296.5953429823803,306,9.404657017619684,0,0
,,2.944609,101.87445,2.94461,101.874446,284.05406546737663,306,21.94593453262337,0,0
,,2.944609,101.87445,2.94461,101.874446,284.05406546737663,307,22.94593453262337,0,0
,,2.944609,101.87445,2.94461,101.874446,284.05406546737663,307,22.94593453262337,0,0
,,2.944609,101.87445,2.94461,101.874446,284.05406546737663,307,22.94593453262337,0,0
,,2.944609,101.87445,2.94461,101.874446,284.05406546737663,307,22.94593453262337,0,0
,,2.944609,101.87445,2.94461,101.874446,284.05406546737663,307,22.94593453262337,0,0
,,2.944609,101.87445,2.94461,101.874446,284.05406546737663,307,22.94593453262337,0,0
,,2.944609,101.87445,2.94461,101.874446,284.05406546737663,308,23.94593453262337,0,0
,,2.944609,101.87445,2.94461,101.874446,284.05406546737663,308,23.94593453262337,0,0
,,2.944609,101.87445,2.94461,101.874446,284.05406546737663,308,23.94593453262337,0,0
,,2.944609,101.87445,2.94461,101.874446,284.05406546737663,308,23.94593453262337,0,0
,,2.944609,101.87445,2.94461,101.874446,284.05406546737663,308,23.94593453262337,0,0
,,2.944609,101.87445,2.94461,101.874446,284.05406546737663,308,23.94593453262337,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,308,4.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,309,5.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,309,5.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,309,5.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,309,5.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,309,5.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,309,5.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,310,6.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,310,6.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,309,5.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,309,5.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,309,5.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,310,6.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,310,6.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,311,7.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,310,6.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,310,6.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,310,6.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,310,6.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,310,6.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,311,7.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,311,7.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,311,7.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,311,7.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,311,7.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,311,7.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,311,7.274985268256671,0,0
,,2.944609,101.874449,2.94461,101.874446,288.45767072613137,312,23.54232927386863,0,0
,,2.944609,101.874449,2.94461,101.874446,288.45767072613137,312,23.54232927386863,0,0
,,2.944609,101.874449,2.94461,101.874446,288.45767072613137,312,23.54232927386863,0,0
,,2.944609,101.874449,2.94461,101.874446,288.45767072613137,312,23.54232927386863,0,0
,,2.944609,101.874449,2.94461,101.874446,288.45767072613137,312,23.54232927386863,0,0
,,2.944609,101.874449,2.94461,101.874446,288.45767072613137,311,22.54232927386863,0,0
,,2.944609,101.874449,2.94461,101.874446,288.45767072613137,312,23.54232927386863,0,0
,,2.944609,101.874449,2.94461,101.874446,288.45767072613137,311,22.54232927386863,0,0
,,2.944609,101.874449,2.94461,101.874446,288.45767072613137,312,23.54232927386863,0,0
,,2.944609,101.874449,2.94461,101.874446,288.45767072613137,312,23.54232927386863,0,0
,,2.944609,101.874449,2.94461,101.874446,288.45767072613137,312,23.54232927386863,0,0
,,2.944609,101.874449,2.94461,101.874446,288.45767072613137,312,23.54232927386863,0,0
,,2.944609,101.874449,2.94461,101.874446,288.45767072613137,312,23.54232927386863,0,0
,,2.944609,101.874449,2.94461,101.874446,288.45767072613137,312,23.54232927386863,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,312,8.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,312,8.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,312,8.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,313,9.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,313,9.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,312,8.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,313,9.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,313,9.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,313,9.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,312,8.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,313,9.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,313,9.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,312,8.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,313,9.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,312,8.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,312,8.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,313,9.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,312,8.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,312,8.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,313,9.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,313,9.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,312,8.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,313,9.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,312,8.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,312,8.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,313,9.274985268256671,0,0
,,2.944608,101.874449,2.94461,101.874446,303.72501473174333,312,8.274985268256671,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,311,-4.037849826236766,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,311,-4.037849826236766,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,311,-4.037849826236766,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,311,-4.037849826236766,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,312,-3.0378498262367657,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,311,-4.037849826236766,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,311,-4.037849826236766,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,311,-4.037849826236766,0,0
,,2.944608,101.874448,2.94461,101.874446,315.03784982623677,311,-4.037849826236766,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,311,-4.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,311,-4.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,311,-4.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,311,-4.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,311,-4.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,311,-4.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,311,-4.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,311,-4.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,310,-5.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,311,-4.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,310,-5.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,310,-5.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,310,-5.0378498536687175,0,0
,,2.944607,101.874448,2.94461,101.874446,326.34486189138033,310,-16.344861891380333,0,0
,,2.944607,101.874448,2.94461,101.874446,326.34486189138033,310,-16.344861891380333,0,0
,,2.944607,101.874448,2.94461,101.874446,326.34486189138033,310,-16.344861891380333,0,0
,,2.944607,101.874448,2.94461,101.874446,326.34486189138033,310,-16.344861891380333,0,0
,,2.944607,101.874448,2.94461,101.874446,326.34486189138033,310,-16.344861891380333,0,0
,,2.944607,101.874448,2.94461,101.874446,326.34486189138033,310,-16.344861891380333,0,0
,,2.944607,101.874448,2.94461,101.874446,326.34486189138033,310,-16.344861891380333,0,0
,,2.944607,101.874448,2.94461,101.874446,326.34486189138033,310,-16.344861891380333,0,0
,,2.944607,101.874448,2.94461,101.874446,326.34486189138033,309,-17.344861891380333,0,0
,,2.944607,101.874448,2.94461,101.874446,326.34486189138033,310,-16.344861891380333,0,0
,,2.944607,101.874448,2.94461,101.874446,326.34486189138033,310,-16.344861891380333,0,0
,,2.944607,101.874448,2.94461,101.874446,326.34486189138033,310,-16.344861891380333,0,0
,,2.944607,101.874448,2.94461,101.874446,326.34486189138033,309,-17.344861891380333,0,0
,,2.944607,101.874448,2.94461,101.874446,326.34486189138033,310,-16.344861891380333,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,310,-5.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,309,-6.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,310,-5.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,309,-6.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,309,-6.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,309,-6.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,309,-6.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,309,-6.0378498536687175,0,0
,,2.944607,101.874449,2.94461,101.874446,315.0378498536687,308,-7.0378498536687175,0,0
