Date,Time,Latitude,Longitude,Initial Latitude,Initial Longitude,Bearing,Angle,Diff Angle,Left Motor Speed,Right Motor Speed
,,2.944383,101.874683,2.944382,101.874677,260.5253962313475,157,-103.52539623134749,0,0
,,2.944383,101.874683,2.944382,101.874677,260.5253962313475,157,-103.52539623134749,0,0
,,2.944383,101.874683,2.944382,101.874677,260.5253962313475,157,-103.52539623134749,0,0
,,2.944383,101.874683,2.944382,101.874677,260.5253962313475,157,-103.52539623134749,0,0
,,2.944383,101.874683,2.944382,101.874677,260.5253962313475,157,-103.52539623134749,0,0
,,2.944383,101.874683,2.944382,101.874677,260.5253962313475,157,-103.52539623134749,0,0
,,2.944383,101.874683,2.944382,101.874677,260.5253962313475,157,-103.52539623134749,0,0
,,2.944383,101.874683,2.944382,101.874677,260.5253962313475,157,-103.52539623134749,0,0
,,2.944383,101.874683,2.944382,101.874677,260.5253962313475,157,-103.52539623134749,0,0
,,2.944383,101.874683,2.944382,101.874677,260.5253962313475,157,-103.52539623134749,0,0
,,2.944383,101.874683,2.944382,101.874677,260.5253962313475,157,-103.52539623134749,0,0
,,2.944383,101.874683,2.944382,101.874677,260.5253962313475,157,-103.52539623134749,0,0
,,2.944383,101.874683,2.944382,101.874677,260.5253962313475,157,-103.52539623134749,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,157,-101.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,157,-101.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,157,-101.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,157,-101.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,157,-101.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,157,-101.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,157,-101.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,157,-101.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,157,-101.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,157,-101.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,157,-101.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,155,-103.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,155,-103.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,155,-103.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,156,-102.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,155,-103.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,155,-103.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,155,-103.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,155,-103.67550314629568,0,0
,,2.944383,101.874682,2.944382,101.874677,258.6755031462957,155,-103.67550314629568,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,156,-87.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,156,-87.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,156,-87.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,154,-89.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874681,2.944382,101.874677,243.4046614612782,155,-88.40466146127821,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,155,-93.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,155,-93.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,155,-93.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,155,-93.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,155,-93.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,155,-93.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,155,-93.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,155,-93.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,155,-93.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,155,-93.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,155,-93.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,155,-93.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944384,101.874682,2.944382,101.874677,248.1724786128034,154,-94.17247861280339,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,155,-88.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,153,-90.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,153,-90.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,153,-90.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,153,-90.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,153,-90.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,153,-90.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,153,-90.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,153,-90.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,153,-90.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,153,-90.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,153,-90.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,153,-90.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,153,-90.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,154,-89.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,153,-90.40466144828713,0,0
,,2.944385,101.874683,2.944382,101.874677,243.40466144828713,153,-90.40466144828713,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,152,-79.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,154,-77.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,152,-79.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,152,-79.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,152,-79.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,152,-79.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,152,-79.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,152,-79.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,152,-79.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,152,-79.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,152,-79.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,153,-78.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,152,-79.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,152,-79.30326529495105,0,0
,,2.944386,101.874682,2.944382,101.874677,231.30326529495105,152,-79.30326529495105,0,0
